'view_hy', 0.010582850250770992, 5, 0.010889865944272646, 5.7171174352667719e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_ia', 0.018807291524198945, 22, 1.2971382022774642, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_id', 0.040544553001836792, 10, 0.035396836409849877, 5.2500378206284138e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_io', 0.0053334728021634595, 23, 0.66672461049422027, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_is', 0.011525498112197828, 8, 1.0695332130327035, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_it', 0.038184241631742354, 26, 0.68404295632792111, 2.6221913043840694e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_ja', 0.040396727928671508, 10, 0.010594777296709729, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_jv', 0.014733159051860706, 5, 1.1024269624643086, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_ka', 0.019426240110645705, 6, 0.036051340627095051, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_kk', 0.021458537747227523, 14, 0.63570211687593292, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_ko', 0.024708350769288321, 5, 0.032813365305546495, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_ku', 0.027721784595690947, 27, 0.4748434449536944, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_la', 0.0085976485920712525, 12, 2.1167814079505725, 4.1419360672304562e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_lb', 0.013442035196607369, 21, 0.81614306810164283, 1.5991452689173055e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_lmo', 0.0097721266967059003, 19, 0.74888773343166581, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_lmo', 0.011883107068818599, 16, 1.1420960905992183, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_lt', 0.0272041019533492, 16, 1.0094247548529263, 2.1252230434815127e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_lv', 0.022101127134428161, 12, 0.036536570585212681, 5.6178422224248902e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_mk', 0.017812818737053128, 4, 0.20030139476783168, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_ml', 0.011582348310608294, 4, 0.00014001287694115157, 7.4367731386035917e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_mn', 0.034233787348383789, 4, 0.015688018565555725, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_mr', 0.014246928060002533, 6, 0.39938565310686941, 1.3547654641057809e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_ms', 0.026810571089957498, 18, 1.2182613788524994, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_nds', 0.023630685468242239, 13, 1.1848230916757465, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_ne', 0.014237520356581981, 19, 1.9272595869796534, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_new', 0.0041529913776481115, 27, 0.62499508128843628, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_nl', 0.041334941869642892, 7, 0.10940162736524735, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_nn', 0.011774064915448782, 5, 0.16199858515619048, 1.3487915268884508e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_no', 0.036455671622076163, 8, 0.024042969983971371, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_oc', 0.011255454937142953, 15, 0.74015351892208892, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_pl', 0.02670976712357797, 8, 0.026721065766329634, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_pt', 0.037168545413745084, 4, 0.0064020975801576934, 1.8879870070860845e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_ro', 0.012651938819260685, 4, 0.027452460777173972, 5.1048029730952449e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_ru', 0.039248589666536382, 4, 0.04525425974581284, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_sah', 0.01833951491888566, 26, 0.86264254207705904, 4.4519092350019527e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_scn', 0.012860406775858181, 23, 0.67676860887711954, 1.2838911927246466e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_sco', 0.020742435433802799, 8, 2.0977277327226185, 4.7695538533019503e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_sh', 0.013556421323209939, 5, 0.20448790890000426, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_simple', 0.0093410263831272267, 16, 0.56563767434632217, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_sk', 0.062873692037800619, 4, 0.52880944401361218, 3.3332225064072953e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_sl', 0.016487585344798168, 16, 0.56518175686690664, 2.0368616882891079e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_sq', 0.027037896724917732, 7, 0.11243832982300095, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_sr', 0.02072009380671691, 4, 0.0079580090054846842, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_su', 0.020552542347045254, 4, 0.23047557891332252, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_sv', 0.062150893956247448, 4, 0.030256539661313701, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_sw', 0.018333484018857739, 4, 0.0024153806632230177, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_ta', 0.014900928566666251, 6, 0.18580699082939181, 3.8108982212865318e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_te', 0.013446782284021472, 4, 0.065102764001149699, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_th', 0.059965743873317823, 14, 0.052772700157721245, 8.5854439213522024e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_tl', 0.033140810031270146, 25, 0.63516475146537377, 5.1628874401603191e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_tr', 0.068153947177075527, 4, 0.026655271857315959, 1.2180895875825612e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_tt', 0.0082391912971899028, 4, 1.5853750861861213, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_uk', 0.033640447984897723, 6, 0.050615255420358628, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_ur', 0.04900551953692088, 13, 2.1007470445258614, 2.3838189307509877e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_uz', 0.02638358609950428, 9, 2.0177963564342458, 2.98992359346509e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_vi', 0.037195423275409728, 5, 0.17984270980245717, 8.3506513692958182e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_vo', 0.0034278868551563626, 12, 0.95201487356391346, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_war', 0.0095623285608636577, 6, 0.00035868092858743004, 4.002236946802894e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_www', 0.03033727640842114, 9, 0.022790981074201768, 1.5124784752222898e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_yi', 0.029858590856630347, 4, 1.8463306505275974, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_yo', 0.011912730162682834, 24, 0.5644920060625791, 2.2078979165058194e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_zh', 0.0064450978183174176, 10, 0.0078185634450836042, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_zh-yue', 0.025313212969761696, 12, 0.21713119009742635, 5.4696846302694069e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
