'network_id', 0.03917061384374565, 6, 0.033039848756371122, 3.8422528310150197e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_io', 0.015808174225212981, 18, 0.72053815641861085, 2.921058607456243e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_is', 0.028237812425474511, 16, 0.48160066172289129, 3.4438816838206419e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_it', 0.042444083530136734, 6, 0.0734862574342246, 2.0355598272555512e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_ja', 0.058664407550996181, 6, 0.041457344123040085, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_jv', 0.020454528343594305, 12, 1.3101032129993742, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_ka', 0.017857700315358903, 5, 0.12098197130263189, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_kk', 0.049352462511193546, 11, 0.95861899544714657, 3.3704061476886055e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_ko', 0.017562437142642742, 4, 0.0038831753323580907, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_ku', 0.070485780479775273, 22, 1.9248159255367465, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_la', 0.013216854287126047, 21, 0.60856888974515577, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_lb', 0.015951178230519728, 5, 0.018392822016491547, 4.2173587198123126e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_lmo', 0.020576065073998187, 8, 1.6976086494842852, 1.3203364376840662e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_lt', 0.02962037040127689, 8, 0.084467837504853677, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_lv', 0.028593542080276198, 9, 0.10068948696286203, 5.8464769229715491e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_mk', 0.034243046641778303, 17, 0.93953961282735643, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_ml', 0.025175285196609005, 10, 0.11023692359463197, 1.2512494352835964e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_mn', 0.039529190558850062, 4, 0.00010875103753986338, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_mr', 0.023168663948103303, 6, 0.049793967269717437, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_ms', 0.031777483292917026, 4, 0.012734405316726045, 7.2366943542052583e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_nds', 0.042247822419492459, 31, 1.8558618821139179, 1.249739222361724e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_ne', 0.022210637737341617, 4, 0.00019884611047298227, 1.8234745178506588e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_new', 0.013026684787868109, 11, 1.490862910397887, 1.0049317072724935e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_nl', 0.039350892558273655, 4, 0.047006873616700376, 1.6767973679804781e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_nn', 0.017213648504207153, 14, 0.99577874751897411, 3.1289440889446366e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_no', 0.063170348320084224, 6, 0.04131183141023996, 2.2832247894083733e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_oc', 0.041489103342491535, 11, 1.6707601043751668, 1.1979355002721024e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_pl', 0.045400305620200546, 11, 0.02384593118537285, 1.6059926218843708e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_pt', 0.043650193550887437, 21, 0.021646266780333143, 7.0865733935561428e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_ro', 0.0093075288255823983, 4, 0.040623042325038057, 4.2840836422829487e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_ru', 0.039728380138056157, 10, 0.13085032857946852, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_sah', 0.025235090802157027, 7, 1.2371518235495451, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_scn', 0.016684676327469047, 25, 1.4279053806656716, 1.7643979192583339e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_sco', 0.036635366099663884, 19, 0.75266081894603865, 2.2500542864209502e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_sh', 0.019941263124418768, 6, 0.31118036981246139, 1.2725834530950658e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_simple', 0.0073319194617527438, 4, 1.8168571477146118, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_sk', 0.017193245950135268, 6, 1.2134118666573135, 2.5366717718276557e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_sl', 0.021428667513679278, 12, 0.033212068355353778, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_sq', 0.015548029806811961, 28, 0.5752106679004273, 6.0814406159114434e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_sr', 0.024943177140994064, 10, 0.10289100546637518, 2.5582438404480142e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_su', 0.016190773417578852, 11, 1.0347844937983823, 1.1208317435393591e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_sv', 0.063077423704082175, 5, 0.23869453682657316, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_sw', 0.027227230985708319, 24, 0.58902205584729417, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
