'cpu_1093692', 0.063318014085512908, 10, 0.61882737422566536, 4.4072972113870986e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1094814', 0.061948352447920393, 17, 0.018737864921968297, 7.7255232218753878e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1189733520', 0.066031860492560879, 10, 0.033130043395696016, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_124596184', 0.035409391506834136, 14, 0.044691684561450763, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1268205', 0.031328641025876326, 9, 0.0069653793619049911, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1269993', 0.059010294937789191, 13, 0.012882414178499658, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1271669', 0.042498075067651041, 14, 0.021973434559854191, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1272048', 0.044590409002225051, 6, 0.02541367922185803, 2.0552719231817156e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1272600', 0.054083793762003098, 12, 0.0056765146934489889, 1.316366605715452e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1273710', 0.061251727063717058, 8, 0.034555979321260873, 1.0647054629307599e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1275580', 0.22759716501845212, 7, 0.23125426251380968, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1301871', 0.17464605529104324, 22, 4.7024110182385241, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1331993', 0.072036053622331717, 9, 0.022097488564858145, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1335648', 0.078702175637042293, 5, 0.0079725802072829425, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1338945', 0.07998997808183099, 13, 0.049321981965400656, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1340388', 0.05769932690560272, 4, 0.024237682672421521, 1.3196287015301739e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1429190047', 0.073466895916145719, 5, 0.012076112935534405, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1436297879', 0.063942854417125231, 4, 0.26429080580202513, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1436506108', 0.065548835856358179, 4, 0.15009153686178114, 4.2551730630433956e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1436808073', 0.082384273111515333, 5, 0.024940510439254555, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1438242528', 0.067777459987558561, 4, 0.03785061704190177, 4.3477217889307801e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1439829698', 0.06840589006242899, 5, 0.035118293747770701, 8.1308298704540066e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_16915959', 0.079609073791487503, 6, 0.0057989545210656891, 1.7167975458683139e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
