'network_ia', 0.009454323855901281, 7, 0.044743420914028241, 4.2673252156728718e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_id', 0.037801414920520249, 22, 0.97372293234835605, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_io', 0.012526562714391072, 7, 0.43887359916650903, 6.1773125139070294e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_is', 0.013611033285752749, 8, 0.099402845618626889, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_it', 0.046579061700015745, 10, 2.8690436687291401, 2.9261198789848017e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_ja', 0.050242358654885418, 6, 0.13738018390964257, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_jv', 0.017502502267308803, 10, 0.032408460259094191, 1.0562138188785327e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_ka', 0.015377073404887641, 4, 0.65440579671392107, 1.1758838330057337e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_kk', 0.02725643885622429, 5, 0.20858730959229316, 4.8972637908969095e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_ko', 0.016023841155188151, 10, 1.5093066071406835, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_ku', 0.024141394418746073, 5, 0.18557539627450981, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_la', 0.06673144490171512, 11, 3.2335730040030701, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_lb', 0.014888635711610287, 4, 0.34828614553385701, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_lmo', 0.051382819883094955, 12, 2.050608352585253, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_lt', 0.024409193807513684, 10, 0.20262939123293433, 6.4123533679959529e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_lv', 0.025788813391919869, 8, 2.6452169850356695, 4.0401886727816889e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_mk', 0.017286885938950659, 11, 1.9364380744689855, 5.9099425144824401e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_ml', 0.023111732061895273, 5, 1.9867424314395374, 5.1250069266597497e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_mn', 0.048592985097266277, 7, 0.17159158426676588, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_mr', 0.022381301854986851, 5, 1.1312208867305324, 5.4215592287977337e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_ms', 0.027438780092218586, 6, 0.15513685740969999, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_nds', 0.077364081233739404, 14, 2.3282598097453713, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_ne', 0.018814483858461673, 7, 0.073067092774069808, 2.2514856939684438e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_new', 0.014108502250806995, 9, 0.27874402877777454, 8.2626295170287488e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_nl', 0.038695528098621826, 6, 0.057943950364520401, 2.4438226403508345e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_nn', 0.011227046519803767, 9, 0.099861656361441051, 4.1455769396992459e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_no', 0.071814031483304203, 4, 0.069806865684491196, 2.7988685321169018e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_oc', 0.016688743040735036, 5, 4.7445303006283295, 3.0285876355601044e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_pl', 0.044867449258748984, 8, 0.063582558407508566, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_pt', 0.045127110802437358, 8, 0.80502443968364934, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_ro', 0.0044571144737487562, 14, 1.516611034406887, 2.1553379768413117e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_ru', 0.039239912511332978, 5, 0.051589408326206572, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_sah', 0.064915225044595667, 21, 2.0965861298062967, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_scn', 0.063808320812012487, 13, 5.3387791210447224, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_sco', 0.099765057405327082, 7, 6.63452377045917, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_sh', 0.014471470315971595, 8, 0.065400492966271193, 2.2368809808848405e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_simple', 0.044654390832606673, 16, 1.8251410789052995, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_sk', 0.0066336744766874794, 6, 0.87059817256837935, 5.3904967967837106e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_sl', 0.019845711682806876, 28, 0.40436507146915257, 3.9255422208757264e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_sq', 0.0047433268215022256, 16, 8.4535030677603409, 3.2080148885544185e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_sr', 0.014091550772628509, 5, 2.4710530908943427, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_su', 0.014670275845352628, 5, 0.04187950740161913, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_sv', 0.061143209940539019, 13, 0.056324041570616677, 2.1515649969078486e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_sw', 0.026457909334836466, 4, 0.097996347484229071, 1.7541120121626598e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
