'cpu_1273710', 0.079804061727956441, 18, 1.0224387301795708, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1094814', 0.067124063023746822, 12, 0.030273205731136284, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1189733520', 0.070998269091325353, 8, 0.032382511937205892, 3.2599143671117012e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_124596184', 0.041374027587354222, 29, 1.3665192168485827, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1268205', 0.034579185179036687, 15, 1.3426472118017849, 8.2546695368931918e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1269993', 0.067129665880555203, 4, 0.071039202524497677, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1271669', 0.043638255140609102, 6, 0.025639467985233779, 1.470717651798238e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1272048', 0.036514720285649664, 15, 0.99705441885070367, 6.9524485700984772e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1272600', 0.048601971731241395, 4, 0.003083658622371211, 1.0264729742163782e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1273710', 0.072823390877634564, 8, 0.023664352805183256, 2.1518362589665343e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1275580', 0.21547063115615706, 24, 0.72242241775070626, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1301871', 0.046880501261461031, 26, 0.71166023655244814, 8.0045392508640058e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1331993', 0.06864631802762669, 6, 0.17776474787792046, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1335648', 0.0828793800288678, 12, 1.5155764678664583, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1338945', 0.079246868480245466, 7, 0.071164814093082826, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1340388', 0.072549868454918495, 13, 0.66624075429872953, 1.2987537514030212e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1429190047', 0.080260739615977489, 11, 0.030447343285051109, 3.7152891118464901e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1436297879', 0.080160730592494775, 28, 1.5007993954389305, 3.0083404081565741e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1436506108', 0.075667837176512848, 7, 0.028653415019000449, 2.8321453931936035e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1436808073', 0.085010032928233309, 8, 0.040957817800584558, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1438242528', 0.066462826975313472, 4, 0.040088407218952862, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1439829698', 0.072607027701341947, 6, 0.023200551725200094, 2.0514523982534306e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_16915959', 0.072881928571668378, 5, 0.007465086609976395, 4.8442770799997495e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1697583', 0.048077991690725283, 11, 0.033651380782189391, 3.5690917272706067e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1726343263', 0.05949103060545588, 9, 0.75998295479214317, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1726343696', 0.077104724263249005, 4, 0.012550700836648979, 3.458171552851464e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_182859408', 0.050822431194866756, 5, 0.012627450851036963, 1.56806856367955e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_2055507446', 0.03397847032925292, 5, 0.036577593420168621, 6.2247055047279193e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_2055737168', 0.011673140854847721, 6, 0.00045185246843738592, 3.1519140679559949e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_2107213808', 0.063104855768329068, 25, 0.65987048652830904, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_2198001960', 0.085110918197697741, 11, 0.77489596387464077, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_2274895763', 0.12401778523480847, 9, 1.1740603850430698, 1.464210819029906e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_2511817074', 0.070885917143247643, 28, 0.008567624231836761, 1.4001623654383892e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_257335661', 0.044161349703131327, 6, 0.021126321478999427, 7.5556889418403388e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_257348783', 0.02782083331711047, 4, 0.024508220557533579, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_257499345', 0.058626606538478378, 6, 0.11721662613604504, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
