['cpu_3352022725', 0.019740079181551486, 4, 0.20425728091502884, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
['cpu_3352280010', 0.041227389148660247, 28, 0.4850940052233883, 8.6317687516907172e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
['cpu_336021526', 0.037519146827724253, 16, 1.6927482806041938, 4.538966672989234e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
['cpu_336025725', 0.10738594619314662, 21, 0.7104213630017735, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_336026201', 0.054511599201473519, 4, 1.4556031312965059, 5.5503482188204577e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
['cpu_336030258', 0.091870587916784513, 6, 0.14740821061445514, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_336030356', 0.036783026006851023, 7, 1.0173250793850954, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_336036419', 0.096809802977295009, 5, 0.060274613822379315, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_336038559', 0.034882637951220249, 6, 0.17497450411420654, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_336038560', 0.037548101137927406, 15, 0.89930036567826466, 5.4646617402984394e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
['cpu_336041201', 0.054491504919165712, 6, 0.014922736150015157, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_336047452', 0.059212763308290631, 31, 0.68838382033369216, 5.1778282014966181e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
['cpu_336047701', 0.055808641216922354, 11, 0.02363024676883348, 2.7945927560668211e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_336051750', 0.087254236849395955, 5, 0.023664978796659047, 5.2607065292298684e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_336059045', 0.088592304868640476, 17, 0.0091544363103353565, 2.4836071767949485e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_336068551', 0.05183346741233482, 6, 0.013441667188795395, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_336074127', 0.081385068595307516, 7, 0.0086364775126928205, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_3405227965', 0.026726981630297911, 10, 1.0861110562307064, 5.6496272064098791e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_3407328369', 0.073488476027740307, 5, 0.037549122279972362, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_347828743', 0.11401629113385736, 5, 0.086634671433231558, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_350588109', 0.042562471887355478, 16, 1.1525217710561146, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
['cpu_351594694', 0.032217598825869699, 4, 0.016522714218627898, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_351604308', 0.060207683848611637, 11, 0.027486350427731867, 3.1161000425166798e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
['cpu_351612196', 0.039864472925277381, 8, 0.023808097430424814, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_351613868', 0.18281016721609741, 13, 0.8443695770357752, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_351617798', 0.084376179447587296, 5, 0.14723739831512037, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
['cpu_351619550', 0.090978530192943219, 31, 0.47017897940401088, 8.6240273821755225e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_351625737', 0.091328196553580251, 6, 0.027238858334348939, 6.7421137361818794e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_351627428', 0.046366999031258925, 9, 0.497698524693722, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_351640926', 0.045622398542811457, 5, 0.018507919382956758, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
['cpu_351642433', 0.050247322393361452, 4, 0.001232771392629369, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_351652245', 0.030455518955812496, 6, 0.076546066882500735, 2.6696838305887777e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_351662258', 0.082163416113539611, 4, 0.044813087660261632, 1.1830503397280789e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
