'cpu_10486091', 0.08809868754574221, 4, 0.0032595051193039194, 1.7436420252540351e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1092958', 0.040744466359285976, 8, 0.018048746395503818, 3.4368129004518681e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1093423', 0.10128451307852181, 7, 0.022382065268980237, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1093559', 0.052017908131732196, 5, 0.064108318920597138, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1093972', 0.048713472004409675, 4, 0.057448712443128901, 7.6949776085145362e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1095263', 0.06956812816852008, 5, 0.11691422397896395, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_124596213', 0.23835899743515732, 10, 1.8040322016127714, 2.9243107641925941e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_124625221', 0.038162056221400981, 4, 0.16224224318344493, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_125627111', 0.11664317948720512, 5, 0.8885426839400784, 8.2290594758945866e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1268752', 0.06137007369015033, 5, 0.097309676889285962, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1268904', 0.049961761263303102, 6, 0.02349863394595595, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1270655', 0.067544976551023775, 5, 0.066504561944102383, 9.1613803341848235e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1271015', 0.12906154148332097, 8, 0.044013172355979825, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1271272', 0.066115686635300513, 6, 0.0089124299684410369, 1.1307212731677717e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
