Time,Cpu
600000000.0,0.31611871999999996
900000000.0,0.20842873000000001
1200000000.0,0.34174697000000004
1500000000.0,0.26458632999999998
1800000000.0,0.26102153
2100000000.0,0.29256628000000001
2400000000.0,0.27301628999999999
2700000000.0,0.17270347
3000000000.0,0.20439378
3300000000.0,0.34114644000000005
3600000000.0,0.3554716
3900000000.0,0.34855339000000007
4200000000.0,0.41078067999999995
4500000000.0,0.39262743999999999
4800000000.0,0.21122597000000004
5100000000.0,0.18953792999999997
5400000000.0,0.14400152999999999
5700000000.0,0.16317102
6000000000.0,0.17489322000000002
6300000000.0,0.15864752000000001
6600000000.0,0.13618652000000001
6900000000.0,0.39220637000000003
7200000000.0,0.28374202999999998
7500000000.0,0.21028573999999997
7800000000.0,0.28348817000000004
8100000000.0,0.19014974000000001
8400000000.0,0.24673502999999997
8700000000.0,0.19704807000000002
9000000000.0,0.15663652000000003
9300000000.0,0.10751727000000001
9600000000.0,0.17086177000000002
9900000000.0,0.15117157999999997
10200000000.0,0.13882807000000003
10500000000.0,0.22545614000000003
10800000000.0,0.18510206999999998
11100000000.0,0.19799106999999996
11400000000.0,0.18545147000000001
11700000000.0,0.30572854000000005
12000000000.0,0.23253888000000003
12300000000.0,0.24638176000000001
12600000000.0,0.29807954999999986
12900000000.0,0.29412956000000001
13200000000.0,0.29538931000000002
13500000000.0,0.24667281000000002
13800000000.0,0.22366274000000005
14100000000.0,0.27521970000000001
14400000000.0,0.29449554
14700000000.0,0.21398192999999999
15000000000.0,0.24520149000000002
15300000000.0,0.24484404000000001
15600000000.0,0.22522213000000002
15900000000.0,0.22999327999999999
16200000000.0,0.21107277000000005
16500000000.0,0.22382464000000002
16800000000.0,0.25682024000000009
17100000000.0,0.25722213000000005
17400000000.0,0.22391916999999997
17700000000.0,0.21011926
18000000000.0,0.26001277
18300000000.0,0.30038507999999992
18600000000.0,0.28795174000000001
18900000000.0,0.28992309000000005
19200000000.0,0.30883304000000006
19500000000.0,0.23555763000000005
19800000000.0,0.22480933000000003
20100000000.0,0.21738263000000002
20400000000.0,0.29166557000000004
20700000000.0,0.27623679000000001
21000000000.0,0.28198854000000001
21300000000.0,0.26715384000000003
21600000000.0,0.40147694
21900000000.0,0.43442039999999998
22200000000.0,0.41957143999999996
22500000000.0,0.21176706999999995
22800000000.0,0.16616462000000004
23100000000.0,0.21844628000000002
23400000000.0,0.20830237000000007
23700000000.0,0.26600810000000008
24000000000.0,0.26264894000000005
24300000000.0,0.17867929000000007
24600000000.0,0.20132968000000001
24900000000.0,0.19771782999999998
25200000000.0,0.25249574000000002
25500000000.0,0.25662940000000001
25800000000.0,0.27078996000000005
26100000000.0,0.27976746000000002
26400000000.0,0.26857050999999998
26700000000.0,0.21547500000000003
27000000000.0,0.22381755000000006
27300000000.0,0.25405013999999998
27600000000.0,0.28530494000000001
27900000000.0,0.28609666999999994
28200000000.0,0.25109256999999996
28500000000.0,0.29751489000000003
28800000000.0,0.27148257000000003
29100000000.0,0.33505534000000003
29400000000.0,0.33309594000000009
29700000000.0,0.26537282000000001
30000000000.0,0.27774068000000002
30300000000.0,0.20771673000000004
30600000000.0,0.19994311000000003
30900000000.0,0.17685626000000002
31200000000.0,0.23076511000000005
31500000000.0,0.23511643000000004
31800000000.0,0.30297948999999996
32100000000.0,0.22976484000000003
32400000000.0,0.31364103000000004
32700000000.0,0.26360407999999996
33000000000.0,0.23936352999999999
33300000000.0,0.24109734000000005
33600000000.0,0.20154984000000006
33900000000.0,0.13740277000000006
34200000000.0,0.12548202
34500000000.0,0.15754992999999995
34800000000.0,0.16882504000000004
35100000000.0,0.14230297000000003
35400000000.0,0.13808735999999996
35700000000.0,0.17361866999999997
36000000000.0,0.17776826999999998
36300000000.0,0.19430477000000004
36600000000.0,0.23719173000000005
36900000000.0,0.20469073000000004
37200000000.0,0.24237070000000008
37500000000.0,0.19613343000000003
37800000000.0,0.21309731999999998
38100000000.0,0.19513183999999997
38400000000.0,0.27197557000000006
38700000000.0,0.31736334000000005
39000000000.0,0.34284340000000002
39300000000.0,0.26251390000000002
39600000000.0,0.32313475999999997
39900000000.0,0.30312663000000001
40200000000.0,0.31312856
40500000000.0,0.26127514000000002
40800000000.0,0.20226838000000003
41100000000.0,0.20333219000000002
41400000000.0,0.17439854000000005
41700000000.0,0.19164054000000003
42000000000.0,0.17619039000000006
42300000000.0,0.20118859000000006
42600000000.0,0.29523337000000005
42900000000.0,0.11634037999999999
43200000000.0,0.14637407999999999
43500000000.0,0.11886823000000001
43800000000.0,0.20600869000000008
44100000000.0,0.18279200000000007
44400000000.0,0.15203618999999996
44700000000.0,0.14758313999999997
45000000000.0,0.13724674000000006
45300000000.0,0.10338752999999999
45600000000.0,0.22777039999999993
45900000000.0,0.18284044000000002
46200000000.0,0.18316964000000011
46500000000.0,0.24704358000000001
46800000000.0,0.22665963000000006
47100000000.0,0.21358209
47400000000.0,0.12300122000000002
47700000000.0,0.19960037000000005
48000000000.0,0.25332984000000003
48300000000.0,0.20608043999999998
48600000000.0,0.15561898000000002
48900000000.0,0.248064646
49200000000.0,0.26973707000000002
49500000000.0,0.25457278
49800000000.0,0.27119474000000005
50100000000.0,0.23388297999999999
50400000000.0,0.37646394000000005
50700000000.0,0.30484204000000004
51000000000.0,0.31970124
51300000000.0,0.24075579999999999
51600000000.0,0.21011869999999999
51900000000.0,0.21518709000000003
52200000000.0,0.31565704
52500000000.0,0.21147294999999997
52800000000.0,0.16970414000000003
53100000000.0,0.16900693999999999
53400000000.0,0.16908749000000001
53700000000.0,0.26624380000000003
54000000000.0,0.21907230000000008
54300000000.0,0.2044154
54600000000.0,0.21549854000000002
54900000000.0,0.15055561000000001
55200000000.0,0.12593182
55500000000.0,0.12004092
55800000000.0,0.12563292000000001
56100000000.0,0.23185907
56400000000.0,0.20188901999999997
56700000000.0,0.21083712999999998
57000000000.0,0.17511008000000003
57300000000.0,0.10920552999999998
57600000000.0,0.11899183999999999
57900000000.0,0.23708625000000005
58200000000.0,0.19364330000000007
58500000000.0,0.22355865000000008
58800000000.0,0.18599215000000005
59100000000.0,0.18795935000000005
59400000000.0,0.21055699000000005
59700000000.0,0.21293432999999995
60000000000.0,0.16462078000000008
60300000000.0,0.24197654000000007
60600000000.0,0.2102959800000001
60900000000.0,0.17927598000000008
61200000000.0,0.19952889000000007
61500000000.0,0.29011510000000001
61800000000.0,0.15952857000000004
62100000000.0,0.14118916999999997
62400000000.0,0.15100098000000001
62700000000.0,0.18946176999999995
63000000000.0,0.22465183000000005
63300000000.0,0.27574920000000008
63600000000.0,0.23621668000000004
63900000000.0,0.2317913900000001
64200000000.0,0.30247704000000003
64500000000.0,0.28931754000000004
64800000000.0,0.25772214000000004
65100000000.0,0.27806034000000002
65400000000.0,0.30483924000000007
65700000000.0,0.26898124000000007
66000000000.0,0.22889839000000006
66300000000.0,0.20918775999999997
66600000000.0,0.27522840999999998
66900000000.0,0.2503772700000001
67200000000.0,0.24826166000000005
67500000000.0,0.21711146000000001
67800000000.0,0.23012171000000003
68100000000.0,0.26995121999999994
68400000000.0,0.33327580000000001
68700000000.0,0.35729690000000003
69000000000.0,0.41421170000000002
69300000000.0,0.44197230000000004
69600000000.0,0.46707779000000005
69900000000.0,0.58916219999999997
70200000000.0,0.39680394999999996
70500000000.0,0.46381515000000006
70800000000.0,0.48433129000000008
71100000000.0,0.49778295999999989
71400000000.0,0.26538216000000003
71700000000.0,0.35145972000000003
72000000000.0,0.28956755999999995
72300000000.0,0.27102125999999999
72600000000.0,0.19107239000000009
