'view_ia', 0.009665580160090578, 5, 0.12627649478550254, 8.0264900155635531e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_id', 0.04002493800181791, 12, 0.035071388928141829, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_io', 0.018856127120742243, 8, 3.5320397219164317, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_is', 0.043844524151332567, 16, 2.3891275898078987, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_it', 0.036664584449444093, 19, 0.052478803507830969, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_ja', 0.040235431037858573, 4, 0.042877962445190966, 3.0814144387460149e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_jv', 0.010673326983034592, 9, 0.30721910117628493, 4.6924168106797307e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_ka', 0.018630000040978992, 10, 0.038674671006915913, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_kk', 0.01553583519362375, 4, 3.1066605616078653, 6.501648092521243e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_ko', 0.0183968045816915, 6, 3.1619899955043298, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_ku', 0.057197493623154183, 21, 3.1621910108951172, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_la', 0.0085700226711400828, 8, 0.5313441039461444, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_lb', 0.011204637725100637, 10, 0.25796671254862802, 2.2534141108534366e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_lmo', 0.031051652083347085, 12, 4.133025838999095, 6.3026265160702161e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_lv', 0.017786132744800294, 4, 0.076860141764337156, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_mk', 0.017309295057541342, 6, 0.15068876071067633, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_ml', 0.009364091500748354, 8, 0.57155304357392878, 2.9106948669971663e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_mn', 0.03174577488809345, 6, 0.056123486374131164, 6.4222359916134847e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_mr', 0.01162104703870928, 5, 1.5722381158054342, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_ms', 0.023345076625766834, 6, 0.17074384189386355, 3.4818555369353857e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
